../../foil_data\naca16006.dat,2.0,35000.0,1.5
../../foil_data\naca16009.dat,2.0,55000.0,1.0
../../foil_data\naca16009.dat,2.0,90000.0,1.0
../../foil_data\naca16012.dat,2.0,55000.0,2.5
../../foil_data\naca16015.dat,2.0,60000.0,1.5
../../foil_data\naca16015.dat,2.0,85000.0,2.5
../../foil_data\naca16015.dat,2.0,90000.0,1.0
../../foil_data\naca16015.dat,2.0,95000.0,2.5
../../foil_data\naca16018.dat,2.0,90000.0,2.5
../../foil_data\naca16018.dat,2.0,95000.0,2.5
../../foil_data\naca633018.dat,2.0,70000.0,1.0
../../foil_data\rae102.dat,2.0,55000.0,3.0
../../foil_data\rae103.dat,2.0,100000.0,2.5
../../foil_data\raf27.dat,2.0,30000.0,1.5
../../foil_data\raf27.dat,2.0,45000.0,1.5
../../foil_data\raf27.dat,2.0,65000.0,2.0
../../foil_data\raf27.dat,2.0,90000.0,2.5
../../foil_data\s1010.dat,2.0,20000.0,2.0
../../foil_data\s1010.dat,2.0,25000.0,2.0
../../foil_data\s1010.dat,2.0,35000.0,3.0
../../foil_data\s1010.dat,2.0,65000.0,2.0
../../foil_data\s1010.dat,2.0,100000.0,3.0
../../foil_data\s1012.dat,2.0,65000.0,1.0
../../foil_data\s1014.dat,2.0,35000.0,1.5
../../foil_data\s1014.dat,2.0,65000.0,3.0
../../foil_data\s1014.dat,2.0,70000.0,2.0
../../foil_data\s1014.dat,2.0,75000.0,2.0
../../foil_data\s1014.dat,2.0,80000.0,3.0
../../foil_data\s1016.dat,2.0,20000.0,1.0
../../foil_data\s1016.dat,2.0,35000.0,2.0
../../foil_data\s1016.dat,2.0,40000.0,1.5
../../foil_data\s1016.dat,2.0,55000.0,2.5
../../foil_data\s1016.dat,2.0,75000.0,2.0
../../foil_data\s1016.dat,2.0,80000.0,2.0
../../foil_data\s1016.dat,2.0,100000.0,1.0
../../foil_data\s9032.dat,2.0,85000.0,1.0
../../foil_data\sd8020.dat,2.0,30000.0,1.5
../../foil_data\stcyr172.dat,2.0,20000.0,2.0
../../foil_data\stcyr172.dat,2.0,35000.0,3.0
../../foil_data\stcyr172.dat,2.0,95000.0,1.5
../../foil_data\ys900.dat,2.0,10000.0,2.0
../../foil_data\ys900.dat,2.0,10000.0,2.5
../../foil_data\ys900.dat,2.0,40000.0,1.0
../../foil_data\ys900.dat,2.0,40000.0,1.5
../../foil_data\ys900.dat,2.0,45000.0,1.0
../../foil_data\ys900.dat,2.0,50000.0,1.0
../../foil_data\ys900.dat,2.0,50000.0,2.0
../../foil_data\ys900.dat,2.0,55000.0,1.0
../../foil_data\ys900.dat,2.0,55000.0,2.0
../../foil_data\ys900.dat,2.0,60000.0,2.0
../../foil_data\ys900.dat,2.0,70000.0,1.0
../../foil_data\ys900.dat,2.0,75000.0,1.0
../../foil_data\ys900.dat,2.0,80000.0,1.5
../../foil_data\ys900.dat,2.0,80000.0,2.5
../../foil_data\ys900.dat,2.0,85000.0,1.5
../../foil_data\ys900.dat,2.0,90000.0,1.0
../../foil_data\ys900.dat,2.0,90000.0,1.5
../../foil_data\ht08.dat,2.0,45000.0,1.0
../../foil_data\ht08.dat,2.0,50000.0,1.0
../../foil_data\ah85l120.dat,3.0,20000.0,1.0
../../foil_data\ah85l120.dat,3.0,25000.0,1.5
../../foil_data\ah85l120.dat,3.0,30000.0,1.5
../../foil_data\ah85l120.dat,3.0,35000.0,1.0
../../foil_data\ah85l120.dat,3.0,35000.0,1.5
../../foil_data\ah85l120.dat,3.0,35000.0,2.0
../../foil_data\ah85l120.dat,3.0,40000.0,1.0
../../foil_data\ah85l120.dat,3.0,40000.0,1.5
../../foil_data\ah85l120.dat,3.0,40000.0,2.0
../../foil_data\ah85l120.dat,3.0,45000.0,1.0
../../foil_data\ah85l120.dat,3.0,45000.0,1.5
../../foil_data\ah85l120.dat,3.0,50000.0,1.0
../../foil_data\ah85l120.dat,3.0,50000.0,1.5
../../foil_data\ah85l120.dat,3.0,50000.0,2.5
../../foil_data\ah85l120.dat,3.0,55000.0,1.0
../../foil_data\ah85l120.dat,3.0,55000.0,1.5
../../foil_data\ah85l120.dat,3.0,55000.0,2.0
../../foil_data\ah85l120.dat,3.0,60000.0,1.5
../../foil_data\ah85l120.dat,3.0,60000.0,2.5
../../foil_data\ah85l120.dat,3.0,65000.0,1.0
../../foil_data\ah85l120.dat,3.0,65000.0,1.5
../../foil_data\ah85l120.dat,3.0,65000.0,2.0
../../foil_data\ah85l120.dat,3.0,65000.0,2.5
../../foil_data\ah85l120.dat,3.0,65000.0,3.0
../../foil_data\ah85l120.dat,3.0,70000.0,2.5
../../foil_data\ah85l120.dat,3.0,75000.0,1.0
../../foil_data\ah85l120.dat,3.0,75000.0,1.5
../../foil_data\ah85l120.dat,3.0,75000.0,2.0
../../foil_data\ah85l120.dat,3.0,75000.0,2.5
../../foil_data\ah85l120.dat,3.0,80000.0,1.0
../../foil_data\ah85l120.dat,3.0,80000.0,1.5
../../foil_data\ah85l120.dat,3.0,80000.0,2.0
../../foil_data\ah85l120.dat,3.0,80000.0,2.5
../../foil_data\ah85l120.dat,3.0,80000.0,3.0
../../foil_data\ah85l120.dat,3.0,85000.0,1.5
../../foil_data\ah85l120.dat,3.0,85000.0,2.0
../../foil_data\ah85l120.dat,3.0,85000.0,2.5
../../foil_data\ah85l120.dat,3.0,85000.0,3.0
../../foil_data\ah85l120.dat,3.0,90000.0,2.5
../../foil_data\ah85l120.dat,3.0,90000.0,3.0
../../foil_data\ah85l120.dat,3.0,95000.0,1.0
../../foil_data\ah85l120.dat,3.0,95000.0,1.5
../../foil_data\ah85l120.dat,3.0,95000.0,2.5
../../foil_data\ah85l120.dat,3.0,95000.0,3.0
../../foil_data\ah85l120.dat,3.0,100000.0,1.0
../../foil_data\ah85l120.dat,3.0,100000.0,2.0
../../foil_data\ah85l120.dat,3.0,100000.0,2.5
../../foil_data\ah85l120.dat,3.0,100000.0,3.0
../../foil_data\e473.dat,3.0,75000.0,2.5
../../foil_data\e475.dat,3.0,70000.0,3.0
../../foil_data\e475.dat,3.0,100000.0,1.0
../../foil_data\e476.dat,3.0,10000.0,3.0
../../foil_data\e838.dat,3.0,100000.0,3.0
../../foil_data\e863.dat,3.0,40000.0,1.0
../../foil_data\e863.dat,3.0,45000.0,1.0
../../foil_data\e863.dat,3.0,50000.0,1.0
../../foil_data\e863.dat,3.0,50000.0,3.0
../../foil_data\e863.dat,3.0,55000.0,1.0
../../foil_data\e863.dat,3.0,65000.0,3.0
../../foil_data\e863.dat,3.0,75000.0,1.0
../../foil_data\e863.dat,3.0,75000.0,1.5
../../foil_data\e864.dat,3.0,55000.0,1.0
../../foil_data\e864.dat,3.0,60000.0,3.0
../../foil_data\e864.dat,3.0,65000.0,1.0
../../foil_data\e864.dat,3.0,85000.0,1.5
../../foil_data\e864.dat,3.0,90000.0,1.5
../../foil_data\e864.dat,3.0,95000.0,1.5
../../foil_data\ea61009.dat,3.0,100000.0,2.5
../../foil_data\ea61012.dat,3.0,20000.0,2.0
../../foil_data\ea61012.dat,3.0,70000.0,3.0
../../foil_data\ea81006.dat,3.0,10000.0,1.5
../../foil_data\ea81006.dat,3.0,10000.0,2.0
../../foil_data\ea81006.dat,3.0,70000.0,3.0
../../foil_data\ea81006.dat,3.0,75000.0,3.0
../../foil_data\ea81006.dat,3.0,80000.0,3.0
../../foil_data\ea81006.dat,3.0,85000.0,3.0
../../foil_data\ea81006.dat,3.0,90000.0,3.0
../../foil_data\ea81006.dat,3.0,100000.0,3.0
../../foil_data\fx71089a.dat,3.0,55000.0,2.5
../../foil_data\fx71089a.dat,3.0,75000.0,1.5
../../foil_data\fx71120.dat,3.0,20000.0,1.5
../../foil_data\fx71120.dat,3.0,40000.0,2.5
../../foil_data\fx71120.dat,3.0,85000.0,1.5
../../foil_data\fx711520.dat,3.0,25000.0,1.0
../../foil_data\fx711525.dat,3.0,30000.0,1.0
../../foil_data\fx76100.dat,3.0,5000.0,1.0
../../foil_data\fx76100.dat,3.0,5000.0,1.5
../../foil_data\fx76100.dat,3.0,5000.0,2.0
../../foil_data\fx76100.dat,3.0,5000.0,2.5
../../foil_data\fx76100.dat,3.0,5000.0,3.0
../../foil_data\fx76100.dat,3.0,10000.0,1.0
../../foil_data\fx76100.dat,3.0,10000.0,1.5
../../foil_data\fx76100.dat,3.0,10000.0,2.0
../../foil_data\fx76100.dat,3.0,10000.0,2.5
../../foil_data\fx76100.dat,3.0,10000.0,3.0
../../foil_data\fx76100.dat,3.0,15000.0,1.0
../../foil_data\fx76100.dat,3.0,15000.0,1.5
../../foil_data\fx76100.dat,3.0,15000.0,2.0
../../foil_data\fx76100.dat,3.0,15000.0,2.5
../../foil_data\fx76100.dat,3.0,15000.0,3.0
../../foil_data\fx76100.dat,3.0,20000.0,1.0
../../foil_data\fx76100.dat,3.0,20000.0,1.5
../../foil_data\fx76100.dat,3.0,20000.0,2.0
../../foil_data\fx76100.dat,3.0,20000.0,2.5
../../foil_data\fx76100.dat,3.0,20000.0,3.0
../../foil_data\fx76100.dat,3.0,25000.0,1.0
../../foil_data\fx76100.dat,3.0,25000.0,1.5
../../foil_data\fx76100.dat,3.0,25000.0,2.0
../../foil_data\fx76100.dat,3.0,25000.0,2.5
../../foil_data\fx76100.dat,3.0,25000.0,3.0
../../foil_data\fx76100.dat,3.0,30000.0,1.0
../../foil_data\fx76100.dat,3.0,30000.0,1.5
../../foil_data\fx76100.dat,3.0,30000.0,2.0
../../foil_data\fx76100.dat,3.0,30000.0,2.5
../../foil_data\fx76100.dat,3.0,30000.0,3.0
../../foil_data\fx76100.dat,3.0,35000.0,1.0
../../foil_data\fx76100.dat,3.0,35000.0,1.5
../../foil_data\fx76100.dat,3.0,35000.0,2.0
../../foil_data\fx76100.dat,3.0,35000.0,2.5
../../foil_data\fx76100.dat,3.0,35000.0,3.0
../../foil_data\fx76100.dat,3.0,40000.0,1.0
../../foil_data\fx76100.dat,3.0,40000.0,1.5
../../foil_data\fx76100.dat,3.0,40000.0,2.0
../../foil_data\fx76100.dat,3.0,40000.0,2.5
../../foil_data\fx76100.dat,3.0,40000.0,3.0
../../foil_data\fx76100.dat,3.0,45000.0,1.0
../../foil_data\fx76100.dat,3.0,45000.0,1.5
../../foil_data\fx76100.dat,3.0,45000.0,2.0
../../foil_data\fx76100.dat,3.0,45000.0,2.5
../../foil_data\fx76100.dat,3.0,45000.0,3.0
../../foil_data\fx76100.dat,3.0,50000.0,1.0
../../foil_data\fx76100.dat,3.0,50000.0,1.5
../../foil_data\fx76100.dat,3.0,50000.0,2.0
../../foil_data\fx76100.dat,3.0,50000.0,2.5
../../foil_data\fx76100.dat,3.0,50000.0,3.0
../../foil_data\fx76100.dat,3.0,55000.0,1.0
../../foil_data\fx76100.dat,3.0,55000.0,1.5
../../foil_data\fx76100.dat,3.0,55000.0,2.0
../../foil_data\fx76100.dat,3.0,55000.0,2.5
../../foil_data\fx76100.dat,3.0,55000.0,3.0
../../foil_data\fx76100.dat,3.0,60000.0,1.0
../../foil_data\fx76100.dat,3.0,60000.0,1.5
../../foil_data\fx76100.dat,3.0,60000.0,2.0
../../foil_data\fx76100.dat,3.0,60000.0,2.5
../../foil_data\fx76100.dat,3.0,60000.0,3.0
../../foil_data\fx76100.dat,3.0,65000.0,1.0
../../foil_data\fx76100.dat,3.0,65000.0,1.5
../../foil_data\fx76100.dat,3.0,65000.0,2.0
../../foil_data\fx76100.dat,3.0,65000.0,2.5
../../foil_data\fx76100.dat,3.0,65000.0,3.0
../../foil_data\fx76100.dat,3.0,70000.0,1.0
../../foil_data\fx76100.dat,3.0,70000.0,1.5
../../foil_data\fx76100.dat,3.0,70000.0,2.0
../../foil_data\fx76100.dat,3.0,70000.0,2.5
../../foil_data\fx76100.dat,3.0,70000.0,3.0
../../foil_data\fx76100.dat,3.0,75000.0,1.0
../../foil_data\fx76100.dat,3.0,75000.0,1.5
../../foil_data\fx76100.dat,3.0,75000.0,2.0
../../foil_data\fx76100.dat,3.0,75000.0,2.5
../../foil_data\fx76100.dat,3.0,75000.0,3.0
../../foil_data\fx76100.dat,3.0,80000.0,1.0
../../foil_data\fx76100.dat,3.0,80000.0,1.5
../../foil_data\fx76100.dat,3.0,80000.0,2.0
../../foil_data\fx76100.dat,3.0,80000.0,2.5
../../foil_data\fx76100.dat,3.0,80000.0,3.0
../../foil_data\fx76100.dat,3.0,85000.0,1.0
../../foil_data\fx76100.dat,3.0,85000.0,1.5
../../foil_data\fx76100.dat,3.0,85000.0,2.0
../../foil_data\fx76100.dat,3.0,85000.0,2.5
../../foil_data\fx76100.dat,3.0,85000.0,3.0
../../foil_data\fx76100.dat,3.0,90000.0,1.0
../../foil_data\fx76100.dat,3.0,90000.0,1.5
../../foil_data\fx76100.dat,3.0,90000.0,2.0
../../foil_data\fx76100.dat,3.0,90000.0,2.5
../../foil_data\fx76100.dat,3.0,90000.0,3.0
../../foil_data\fx76100.dat,3.0,95000.0,1.0
../../foil_data\fx76100.dat,3.0,95000.0,1.5
../../foil_data\fx76100.dat,3.0,95000.0,2.0
../../foil_data\fx76100.dat,3.0,95000.0,2.5
../../foil_data\fx76100.dat,3.0,95000.0,3.0
../../foil_data\fx76100.dat,3.0,100000.0,1.0
../../foil_data\fx76100.dat,3.0,100000.0,1.5
../../foil_data\fx76100.dat,3.0,100000.0,2.0
../../foil_data\fx76100.dat,3.0,100000.0,2.5
../../foil_data\fx76100.dat,3.0,100000.0,3.0
../../foil_data\fx76120.dat,3.0,5000.0,1.0
../../foil_data\fx76120.dat,3.0,5000.0,1.5
../../foil_data\fx76120.dat,3.0,5000.0,2.0
../../foil_data\fx76120.dat,3.0,5000.0,2.5
../../foil_data\fx76120.dat,3.0,5000.0,3.0
../../foil_data\fx76120.dat,3.0,10000.0,1.0
../../foil_data\fx76120.dat,3.0,10000.0,1.5
../../foil_data\fx76120.dat,3.0,10000.0,2.0
../../foil_data\fx76120.dat,3.0,10000.0,2.5
../../foil_data\fx76120.dat,3.0,10000.0,3.0
../../foil_data\fx76120.dat,3.0,15000.0,1.0
../../foil_data\fx76120.dat,3.0,15000.0,1.5
../../foil_data\fx76120.dat,3.0,15000.0,2.0
../../foil_data\fx76120.dat,3.0,15000.0,2.5
../../foil_data\fx76120.dat,3.0,15000.0,3.0
../../foil_data\fx76120.dat,3.0,20000.0,1.0
../../foil_data\fx76120.dat,3.0,20000.0,1.5
../../foil_data\fx76120.dat,3.0,20000.0,2.0
../../foil_data\fx76120.dat,3.0,20000.0,2.5
../../foil_data\fx76120.dat,3.0,20000.0,3.0
../../foil_data\fx76120.dat,3.0,25000.0,1.0
../../foil_data\fx76120.dat,3.0,25000.0,1.5
../../foil_data\fx76120.dat,3.0,25000.0,2.0
../../foil_data\fx76120.dat,3.0,25000.0,2.5
../../foil_data\fx76120.dat,3.0,25000.0,3.0
../../foil_data\fx76120.dat,3.0,30000.0,1.0
../../foil_data\fx76120.dat,3.0,30000.0,1.5
../../foil_data\fx76120.dat,3.0,30000.0,2.0
../../foil_data\fx76120.dat,3.0,30000.0,2.5
../../foil_data\fx76120.dat,3.0,30000.0,3.0
../../foil_data\fx76120.dat,3.0,35000.0,1.0
../../foil_data\fx76120.dat,3.0,35000.0,1.5
../../foil_data\fx76120.dat,3.0,35000.0,2.0
../../foil_data\fx76120.dat,3.0,35000.0,2.5
../../foil_data\fx76120.dat,3.0,35000.0,3.0
../../foil_data\fx76120.dat,3.0,40000.0,1.0
../../foil_data\fx76120.dat,3.0,40000.0,1.5
../../foil_data\fx76120.dat,3.0,40000.0,2.0
../../foil_data\fx76120.dat,3.0,40000.0,2.5
../../foil_data\fx76120.dat,3.0,40000.0,3.0
../../foil_data\fx76120.dat,3.0,45000.0,1.0
../../foil_data\fx76120.dat,3.0,45000.0,1.5
../../foil_data\fx76120.dat,3.0,45000.0,2.0
../../foil_data\fx76120.dat,3.0,45000.0,2.5
../../foil_data\fx76120.dat,3.0,45000.0,3.0
../../foil_data\fx76120.dat,3.0,50000.0,1.0
../../foil_data\fx76120.dat,3.0,50000.0,1.5
../../foil_data\fx76120.dat,3.0,50000.0,2.0
../../foil_data\fx76120.dat,3.0,50000.0,2.5
../../foil_data\fx76120.dat,3.0,50000.0,3.0
../../foil_data\fx76120.dat,3.0,55000.0,1.0
../../foil_data\fx76120.dat,3.0,55000.0,1.5
../../foil_data\fx76120.dat,3.0,55000.0,2.0
../../foil_data\fx76120.dat,3.0,55000.0,2.5
../../foil_data\fx76120.dat,3.0,55000.0,3.0
../../foil_data\fx76120.dat,3.0,60000.0,1.0
../../foil_data\fx76120.dat,3.0,60000.0,1.5
../../foil_data\fx76120.dat,3.0,60000.0,2.0
../../foil_data\fx76120.dat,3.0,60000.0,2.5
../../foil_data\fx76120.dat,3.0,60000.0,3.0
../../foil_data\fx76120.dat,3.0,65000.0,1.0
../../foil_data\fx76120.dat,3.0,65000.0,1.5
../../foil_data\fx76120.dat,3.0,65000.0,2.0
../../foil_data\fx76120.dat,3.0,65000.0,2.5
../../foil_data\fx76120.dat,3.0,65000.0,3.0
../../foil_data\fx76120.dat,3.0,70000.0,1.0
../../foil_data\fx76120.dat,3.0,70000.0,1.5
../../foil_data\fx76120.dat,3.0,70000.0,2.0
../../foil_data\fx76120.dat,3.0,70000.0,2.5
../../foil_data\fx76120.dat,3.0,70000.0,3.0
../../foil_data\fx76120.dat,3.0,75000.0,1.0
../../foil_data\fx76120.dat,3.0,75000.0,1.5
../../foil_data\fx76120.dat,3.0,75000.0,2.0
../../foil_data\fx76120.dat,3.0,75000.0,2.5
../../foil_data\fx76120.dat,3.0,75000.0,3.0
../../foil_data\fx76120.dat,3.0,80000.0,1.0
../../foil_data\fx76120.dat,3.0,80000.0,1.5
../../foil_data\fx76120.dat,3.0,80000.0,2.0
../../foil_data\fx76120.dat,3.0,80000.0,2.5
../../foil_data\fx76120.dat,3.0,80000.0,3.0
../../foil_data\fx76120.dat,3.0,85000.0,1.0
../../foil_data\fx76120.dat,3.0,85000.0,1.5
../../foil_data\fx76120.dat,3.0,85000.0,2.0
../../foil_data\fx76120.dat,3.0,85000.0,2.5
../../foil_data\fx76120.dat,3.0,85000.0,3.0
../../foil_data\fx76120.dat,3.0,90000.0,1.0
../../foil_data\fx76120.dat,3.0,90000.0,1.5
../../foil_data\fx76120.dat,3.0,90000.0,2.0
../../foil_data\fx76120.dat,3.0,90000.0,2.5
../../foil_data\fx76120.dat,3.0,90000.0,3.0
../../foil_data\fx76120.dat,3.0,95000.0,1.0
../../foil_data\fx76120.dat,3.0,95000.0,1.5
../../foil_data\fx76120.dat,3.0,95000.0,2.0
../../foil_data\fx76120.dat,3.0,95000.0,2.5
../../foil_data\fx76120.dat,3.0,95000.0,3.0
../../foil_data\fx76120.dat,3.0,100000.0,1.0
../../foil_data\fx76120.dat,3.0,100000.0,1.5
../../foil_data\fx76120.dat,3.0,100000.0,2.0
../../foil_data\fx76120.dat,3.0,100000.0,2.5
../../foil_data\fx76120.dat,3.0,100000.0,3.0
../../foil_data\fx77080.dat,3.0,5000.0,1.0
../../foil_data\fx77080.dat,3.0,5000.0,1.5
../../foil_data\fx77080.dat,3.0,5000.0,2.0
../../foil_data\fx77080.dat,3.0,5000.0,2.5
../../foil_data\fx77080.dat,3.0,5000.0,3.0
../../foil_data\fx77080.dat,3.0,10000.0,1.0
../../foil_data\fx77080.dat,3.0,10000.0,1.5
../../foil_data\fx77080.dat,3.0,10000.0,2.0
../../foil_data\fx77080.dat,3.0,10000.0,2.5
../../foil_data\fx77080.dat,3.0,10000.0,3.0
../../foil_data\fx77080.dat,3.0,15000.0,1.0
../../foil_data\fx77080.dat,3.0,15000.0,1.5
../../foil_data\fx77080.dat,3.0,15000.0,2.0
../../foil_data\fx77080.dat,3.0,15000.0,2.5
../../foil_data\fx77080.dat,3.0,15000.0,3.0
../../foil_data\fx77080.dat,3.0,20000.0,1.0
../../foil_data\fx77080.dat,3.0,20000.0,1.5
../../foil_data\fx77080.dat,3.0,20000.0,2.0
../../foil_data\fx77080.dat,3.0,20000.0,2.5
../../foil_data\fx77080.dat,3.0,20000.0,3.0
../../foil_data\fx77080.dat,3.0,25000.0,1.0
../../foil_data\fx77080.dat,3.0,25000.0,1.5
../../foil_data\fx77080.dat,3.0,25000.0,2.0
../../foil_data\fx77080.dat,3.0,25000.0,2.5
../../foil_data\fx77080.dat,3.0,25000.0,3.0
../../foil_data\fx77080.dat,3.0,30000.0,1.0
../../foil_data\fx77080.dat,3.0,30000.0,1.5
../../foil_data\fx77080.dat,3.0,30000.0,2.0
../../foil_data\fx77080.dat,3.0,30000.0,2.5
../../foil_data\fx77080.dat,3.0,30000.0,3.0
../../foil_data\fx77080.dat,3.0,35000.0,1.0
../../foil_data\fx77080.dat,3.0,35000.0,1.5
../../foil_data\fx77080.dat,3.0,35000.0,2.0
../../foil_data\fx77080.dat,3.0,35000.0,2.5
../../foil_data\fx77080.dat,3.0,35000.0,3.0
../../foil_data\fx77080.dat,3.0,40000.0,1.0
../../foil_data\fx77080.dat,3.0,40000.0,1.5
../../foil_data\fx77080.dat,3.0,40000.0,2.0
../../foil_data\fx77080.dat,3.0,40000.0,2.5
../../foil_data\fx77080.dat,3.0,40000.0,3.0
../../foil_data\fx77080.dat,3.0,45000.0,1.0
../../foil_data\fx77080.dat,3.0,45000.0,1.5
../../foil_data\fx77080.dat,3.0,45000.0,2.0
../../foil_data\fx77080.dat,3.0,45000.0,2.5
../../foil_data\fx77080.dat,3.0,45000.0,3.0
../../foil_data\fx77080.dat,3.0,50000.0,1.0
../../foil_data\fx77080.dat,3.0,50000.0,1.5
../../foil_data\fx77080.dat,3.0,50000.0,2.0
../../foil_data\fx77080.dat,3.0,50000.0,2.5
../../foil_data\fx77080.dat,3.0,50000.0,3.0
../../foil_data\fx77080.dat,3.0,55000.0,1.0
../../foil_data\fx77080.dat,3.0,55000.0,1.5
../../foil_data\fx77080.dat,3.0,55000.0,2.0
../../foil_data\fx77080.dat,3.0,55000.0,2.5
../../foil_data\fx77080.dat,3.0,55000.0,3.0
../../foil_data\fx77080.dat,3.0,60000.0,1.0
../../foil_data\fx77080.dat,3.0,60000.0,1.5
../../foil_data\fx77080.dat,3.0,60000.0,2.0
../../foil_data\fx77080.dat,3.0,60000.0,2.5
../../foil_data\fx77080.dat,3.0,60000.0,3.0
../../foil_data\fx77080.dat,3.0,65000.0,1.0
../../foil_data\fx77080.dat,3.0,65000.0,1.5
../../foil_data\fx77080.dat,3.0,65000.0,2.0
../../foil_data\fx77080.dat,3.0,65000.0,2.5
../../foil_data\fx77080.dat,3.0,65000.0,3.0
../../foil_data\fx77080.dat,3.0,70000.0,1.0
../../foil_data\fx77080.dat,3.0,70000.0,1.5
../../foil_data\fx77080.dat,3.0,70000.0,2.0
../../foil_data\fx77080.dat,3.0,70000.0,2.5
../../foil_data\fx77080.dat,3.0,70000.0,3.0
../../foil_data\fx77080.dat,3.0,75000.0,1.0
../../foil_data\fx77080.dat,3.0,75000.0,1.5
../../foil_data\fx77080.dat,3.0,75000.0,2.0
../../foil_data\fx77080.dat,3.0,75000.0,2.5
../../foil_data\fx77080.dat,3.0,75000.0,3.0
../../foil_data\fx77080.dat,3.0,80000.0,1.0
../../foil_data\fx77080.dat,3.0,80000.0,1.5
../../foil_data\fx77080.dat,3.0,80000.0,2.0
../../foil_data\fx77080.dat,3.0,80000.0,2.5
../../foil_data\fx77080.dat,3.0,80000.0,3.0
../../foil_data\fx77080.dat,3.0,85000.0,1.0
../../foil_data\fx77080.dat,3.0,85000.0,1.5
../../foil_data\fx77080.dat,3.0,85000.0,2.0
../../foil_data\fx77080.dat,3.0,85000.0,2.5
../../foil_data\fx77080.dat,3.0,85000.0,3.0
../../foil_data\fx77080.dat,3.0,90000.0,1.0
../../foil_data\fx77080.dat,3.0,90000.0,1.5
../../foil_data\fx77080.dat,3.0,90000.0,2.0
../../foil_data\fx77080.dat,3.0,90000.0,2.5
../../foil_data\fx77080.dat,3.0,90000.0,3.0
../../foil_data\fx77080.dat,3.0,95000.0,1.0
../../foil_data\fx77080.dat,3.0,95000.0,1.5
../../foil_data\fx77080.dat,3.0,95000.0,2.0
../../foil_data\fx77080.dat,3.0,95000.0,2.5
../../foil_data\fx77080.dat,3.0,95000.0,3.0
../../foil_data\fx77080.dat,3.0,100000.0,1.0
../../foil_data\fx77080.dat,3.0,100000.0,1.5
../../foil_data\fx77080.dat,3.0,100000.0,2.0
../../foil_data\fx77080.dat,3.0,100000.0,2.5
../../foil_data\fx77080.dat,3.0,100000.0,3.0
../../foil_data\fx79l100.dat,3.0,25000.0,1.0
../../foil_data\fx79l100.dat,3.0,25000.0,1.5
../../foil_data\fx79l100.dat,3.0,30000.0,1.5
../../foil_data\fx79l100.dat,3.0,30000.0,2.0
../../foil_data\fx79l100.dat,3.0,30000.0,2.5
../../foil_data\fx79l100.dat,3.0,35000.0,1.0
../../foil_data\fx79l100.dat,3.0,35000.0,2.0
../../foil_data\fx79l100.dat,3.0,35000.0,2.5
../../foil_data\fx79l100.dat,3.0,35000.0,3.0
../../foil_data\fx79l100.dat,3.0,40000.0,1.5
../../foil_data\fx79l100.dat,3.0,40000.0,2.0
../../foil_data\fx79l100.dat,3.0,40000.0,2.5
../../foil_data\fx79l100.dat,3.0,40000.0,3.0
../../foil_data\fx79l100.dat,3.0,45000.0,1.0
../../foil_data\fx79l100.dat,3.0,45000.0,1.5
../../foil_data\fx79l100.dat,3.0,45000.0,2.0
../../foil_data\fx79l100.dat,3.0,45000.0,3.0
../../foil_data\fx79l100.dat,3.0,50000.0,1.0
../../foil_data\fx79l100.dat,3.0,50000.0,1.5
../../foil_data\fx79l100.dat,3.0,50000.0,2.0
../../foil_data\fx79l100.dat,3.0,50000.0,2.5
../../foil_data\fx79l100.dat,3.0,50000.0,3.0
../../foil_data\fx79l100.dat,3.0,55000.0,1.0
../../foil_data\fx79l100.dat,3.0,55000.0,1.5
../../foil_data\fx79l100.dat,3.0,55000.0,2.0
../../foil_data\fx79l100.dat,3.0,55000.0,2.5
../../foil_data\fx79l100.dat,3.0,55000.0,3.0
../../foil_data\fx79l100.dat,3.0,60000.0,1.0
../../foil_data\fx79l100.dat,3.0,60000.0,1.5
../../foil_data\fx79l100.dat,3.0,60000.0,2.0
../../foil_data\fx79l100.dat,3.0,60000.0,2.5
../../foil_data\fx79l100.dat,3.0,60000.0,3.0
../../foil_data\fx79l100.dat,3.0,65000.0,1.0
../../foil_data\fx79l100.dat,3.0,65000.0,1.5
../../foil_data\fx79l100.dat,3.0,65000.0,2.0
../../foil_data\fx79l100.dat,3.0,65000.0,2.5
../../foil_data\fx79l100.dat,3.0,65000.0,3.0
../../foil_data\fx79l100.dat,3.0,70000.0,1.0
../../foil_data\fx79l100.dat,3.0,70000.0,1.5
../../foil_data\fx79l100.dat,3.0,70000.0,2.0
../../foil_data\fx79l100.dat,3.0,70000.0,2.5
../../foil_data\fx79l100.dat,3.0,70000.0,3.0
../../foil_data\fx79l100.dat,3.0,75000.0,1.0
../../foil_data\fx79l100.dat,3.0,75000.0,1.5
../../foil_data\fx79l100.dat,3.0,75000.0,2.0
../../foil_data\fx79l100.dat,3.0,75000.0,2.5
../../foil_data\fx79l100.dat,3.0,75000.0,3.0
../../foil_data\fx79l100.dat,3.0,80000.0,1.0
../../foil_data\fx79l100.dat,3.0,80000.0,1.5
../../foil_data\fx79l100.dat,3.0,80000.0,2.0
../../foil_data\fx79l100.dat,3.0,80000.0,2.5
../../foil_data\fx79l100.dat,3.0,80000.0,3.0
../../foil_data\fx79l100.dat,3.0,85000.0,1.0
../../foil_data\fx79l100.dat,3.0,85000.0,1.5
../../foil_data\fx79l100.dat,3.0,85000.0,2.0
