mach,ncrit,reynolds,aoa,cl,cd,cdp,cm,top_xtr,bot_xtr,warnings
0.00,1.00,70000.0,13.00,0.619000,0.145260,0.138700,-0.010600,0.005100,1.000000,[]
0.00,1.00,70000.0,14.00,0.631900,0.161550,0.154910,-0.017000,0.005000,1.000000,[]
0.00,1.00,70000.0,15.00,0.651200,0.176240,0.169510,-0.023200,0.004200,1.000000,[]
0.00,1.00,75000.0,0.00,-0.000100,0.013810,0.003870,-0.000000,0.784400,0.784400,[]
0.00,1.00,75000.0,1.00,0.101300,0.013870,0.003980,0.001700,0.761900,0.803400,[]
0.00,1.00,75000.0,2.00,0.208200,0.014030,0.004510,0.002600,0.722700,0.820500,[]
0.00,1.00,75000.0,3.00,0.295000,0.016320,0.004920,0.007900,0.201800,0.840200,[]
0.00,1.00,75000.0,4.00,0.390300,0.018410,0.006650,0.009800,0.053000,0.860400,[]
0.00,1.00,75000.0,5.00,0.496100,0.020570,0.009530,0.010100,0.022700,0.885500,[]
0.00,1.00,75000.0,6.00,0.601800,0.024290,0.014090,0.010000,0.010300,0.915400,[]
0.00,1.00,75000.0,7.00,0.702200,0.032570,0.024120,0.010400,0.005200,0.968600,[]
0.00,1.00,75000.0,8.00,0.722500,0.046650,0.039940,0.021300,0.004800,1.000000,[]
0.00,1.00,75000.0,9.00,0.681400,0.063040,0.057180,0.029800,0.004800,1.000000,[]
0.00,1.00,75000.0,10.00,0.628600,0.088170,0.082320,0.014900,0.004900,1.000000,[]
0.00,1.00,75000.0,11.00,0.613400,0.109370,0.103280,0.003900,0.005000,1.000000,[]
0.00,1.00,75000.0,12.00,0.612800,0.127690,0.121460,-0.003900,0.005000,1.000000,[]
0.00,1.00,75000.0,13.00,0.620700,0.144890,0.138550,-0.010800,0.004900,1.000000,[]
0.00,1.00,75000.0,14.00,0.633400,0.161250,0.154840,-0.017200,0.004900,1.000000,[]
0.00,1.00,75000.0,15.00,0.650200,0.177700,0.171190,-0.024100,0.002900,1.000000,[]
0.00,1.00,80000.0,0.00,-0.000000,0.013380,0.003640,0.000000,0.781300,0.781400,[]
0.00,1.00,80000.0,1.00,0.102500,0.013440,0.003810,0.001500,0.758900,0.799500,[]
0.00,1.00,80000.0,2.00,0.208500,0.013590,0.004310,0.002600,0.716500,0.816800,[]
0.00,1.00,80000.0,3.00,0.292300,0.016040,0.004740,0.008400,0.180900,0.836000,[]
0.00,1.00,80000.0,4.00,0.387700,0.017950,0.006380,0.010400,0.050700,0.856400,[]
0.00,1.00,80000.0,5.00,0.492100,0.020010,0.009140,0.011000,0.022000,0.880100,[]
0.00,1.00,80000.0,6.00,0.598600,0.023550,0.013430,0.010600,0.009700,0.909700,[]
0.00,1.00,80000.0,7.00,0.701300,0.031330,0.022900,0.010600,0.005000,0.954800,[]
0.00,1.00,80000.0,8.00,0.728700,0.045180,0.038560,0.020600,0.004700,1.000000,[]
0.00,1.00,80000.0,9.00,0.689200,0.061710,0.056010,0.029700,0.004700,1.000000,[]
0.00,1.00,80000.0,10.00,0.632700,0.087130,0.081480,0.015300,0.004800,1.000000,[]
0.00,1.00,80000.0,11.00,0.616000,0.108730,0.102840,0.003900,0.004800,1.000000,[]
0.00,1.00,80000.0,12.00,0.614800,0.127210,0.121180,-0.004000,0.004800,1.000000,[]
0.00,1.00,80000.0,13.00,0.622400,0.144460,0.138340,-0.010900,0.004800,1.000000,[]
0.00,1.00,80000.0,14.00,0.635400,0.160570,0.154380,-0.017300,0.004600,1.000000,[]
0.00,1.00,80000.0,15.00,0.650800,0.177990,0.171680,-0.024500,0.001900,1.000000,[]
0.00,1.00,85000.0,0.00,0.000000,0.013000,0.003480,-0.000000,0.778600,0.778600,[]
0.00,1.00,85000.0,1.00,0.104200,0.013050,0.003650,0.001200,0.756200,0.795800,[]
0.00,1.00,85000.0,2.00,0.208600,0.013200,0.004120,0.002700,0.709100,0.813500,[]
0.00,1.00,85000.0,3.00,0.289500,0.015760,0.004570,0.008900,0.164800,0.832300,[]
0.00,1.00,85000.0,4.00,0.385300,0.017530,0.006140,0.011000,0.048700,0.852800,[]
0.00,1.00,85000.0,5.00,0.487900,0.019520,0.008780,0.012000,0.021200,0.875500,[]
0.00,1.00,85000.0,6.00,0.595100,0.022920,0.012890,0.011400,0.008900,0.904800,[]
0.00,1.00,85000.0,7.00,0.699400,0.030140,0.021720,0.011000,0.004900,0.944300,[]
0.00,1.00,85000.0,8.00,0.735300,0.043610,0.037050,0.019800,0.004600,1.000000,[]
0.00,1.00,85000.0,9.00,0.697800,0.060260,0.054700,0.029500,0.004500,1.000000,[]
0.00,1.00,85000.0,10.00,0.637100,0.085950,0.080480,0.015700,0.004600,1.000000,[]
0.00,1.00,85000.0,11.00,0.618700,0.108030,0.102330,0.003900,0.004700,1.000000,[]
0.00,1.00,85000.0,12.00,0.616800,0.126690,0.120850,-0.004100,0.004700,1.000000,[]
0.00,1.00,85000.0,13.00,0.624100,0.144020,0.138090,-0.011000,0.004700,1.000000,[]
0.00,1.00,85000.0,14.00,0.637700,0.159440,0.153410,-0.017300,0.004300,1.000000,[]
0.00,1.00,85000.0,15.00,0.651600,0.178010,0.171900,-0.024800,0.001500,1.000000,[]
0.00,1.00,90000.0,0.00,-0.000000,0.012650,0.003340,0.000000,0.776000,0.776000,[]
